,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
5247,64909358045,271317,12/6/2018,1,2,1,1200,126.0,1326.0,TeleShop
5248,83229314704,270892,12/6/2018,8,3,5,384,201.6,2121.6,e-Shop
5249,86071427304,267178,12/6/2018,11,5,4,744,312.48,3288.48,Flagship store
5250,85488725141,268934,12/6/2018,2,6,2,1336,280.56,2952.56,MBR
5251,66385185481,267308,12/6/2018,6,5,2,729,153.09,1611.09,TeleShop
5252,10014712375,270234,11/6/2018,3,5,3,1199,377.685,3974.685,TeleShop
5253,45451699050,268633,11/6/2018,4,4,3,1307,411.705,4332.705,Flagship store
5254,3125428205,272660,11/6/2018,10,5,1,208,21.84,229.84,TeleShop
5255,46188135515,272910,11/6/2018,10,3,3,956,301.14,3169.14,TeleShop
5256,14279305407,274180,11/6/2018,1,2,5,241,126.525,1331.525,TeleShop
5257,810811030,274523,11/6/2018,3,2,5,731,383.775,4038.775,MBR
5258,9046220400,270647,11/6/2018,1,2,2,754,158.34,1666.34,MBR
5259,61194505304,267681,11/6/2018,11,6,2,732,153.72,1617.72,e-Shop
5260,6492326317,274437,11/6/2018,7,5,1,709,74.445,783.445,TeleShop
5261,41666150977,268819,11/6/2018,12,6,3,801,252.315,2655.315,e-Shop
5262,91410249731,270968,11/6/2018,5,3,-4,-1207,506.94,-5334.94,Flagship store
5263,85011207277,268698,11/6/2018,3,2,-4,-570,239.4,-2519.4,e-Shop
5264,70653058276,270512,11/6/2018,8,3,1,586,61.53,647.53,e-Shop
5265,66830828701,275007,11/6/2018,10,6,4,225,94.5,994.5,e-Shop
5266,94987094592,266957,11/6/2018,1,2,1,165,17.325,182.325,e-Shop
5267,85867494403,275170,11/6/2018,12,5,4,338,141.96,1493.96,TeleShop
5268,33386828412,269855,10/6/2018,4,1,1,1239,130.095,1369.095,Flagship store
5269,30505629551,272721,10/6/2018,10,5,3,530,166.95,1756.95,MBR
5270,6113948687,268468,10/6/2018,2,6,4,476,199.92,2103.92,TeleShop
5271,34766646923,267032,10/6/2018,10,3,4,137,57.54,605.54,Flagship store
5272,54620964258,270020,10/6/2018,4,4,2,348,73.08,769.08,TeleShop
5273,50342344770,271055,10/6/2018,9,3,3,1493,470.295,4949.295,TeleShop
5274,14456396144,270310,10/6/2018,12,6,1,1252,131.46,1383.46,e-Shop
5275,28981620364,274641,10/6/2018,7,5,1,901,94.605,995.605,e-Shop
5276,53700279425,274370,10/6/2018,2,6,5,1045,548.625,5773.625,e-Shop
5277,48115444416,268359,10/6/2018,9,3,2,527,110.67,1164.67,e-Shop
5278,60513699515,270264,10/6/2018,4,2,-1,-329,34.545,-363.545,Flagship store
5279,15403511408,270705,10/6/2018,3,5,4,766,321.72,3385.72,TeleShop
5280,17060444025,270933,10/6/2018,1,4,3,1004,316.26,3328.26,e-Shop
5281,30081592520,275165,10/6/2018,6,5,1,310,32.55,342.55,TeleShop
5282,23434225845,269637,10/6/2018,4,2,1,257,26.985,283.985,e-Shop
5283,84045586133,269192,10/6/2018,10,3,5,791,415.275,4370.275,e-Shop
5284,81637167377,268363,10/6/2018,4,4,4,618,259.56,2731.56,e-Shop
5285,99195626802,269727,10/6/2018,1,1,1,922,96.81,1018.81,e-Shop
5286,85308304947,270880,10/6/2018,8,3,5,1313,689.325,7254.325,MBR
5287,66589690767,272037,10/6/2018,11,6,3,642,202.23,2128.23,Flagship store
5288,92702535415,267935,10/6/2018,3,5,-4,-581,244.02,-2568.02,e-Shop
5289,91942870070,270726,10/6/2018,3,2,4,368,154.56,1626.56,Flagship store
5290,68604176454,271580,10/6/2018,3,5,4,968,406.56,4278.56,MBR
5291,15858550351,274265,9/6/2018,7,5,3,276,86.94,914.94,e-Shop
5292,5830963586,274074,9/6/2018,11,6,5,639,335.475,3530.475,Flagship store
5293,53642376663,271294,9/6/2018,2,6,2,718,150.78,1586.78,TeleShop
5294,15961469206,273121,9/6/2018,9,3,-2,-1039,218.19,-2296.19,MBR
5295,8427157720,273999,9/6/2018,4,2,3,1111,349.965,3682.965,e-Shop
5296,46283375056,271673,9/6/2018,9,3,2,1027,215.67,2269.67,e-Shop
5297,4450587896,272046,9/6/2018,9,3,5,939,492.975,5187.975,MBR
5298,2560239943,270739,9/6/2018,10,3,3,565,177.975,1872.975,TeleShop
5299,30717892094,273661,9/6/2018,7,5,3,1149,361.935,3808.935,TeleShop
5300,4108502495,271650,9/6/2018,10,6,5,928,487.2,5127.2,e-Shop
5301,25692238855,269580,9/6/2018,1,2,4,991,416.22,4380.22,Flagship store
5302,37315761785,272148,9/6/2018,3,2,1,793,83.265,876.265,MBR
5303,68010856911,274166,9/6/2018,1,1,2,355,74.55,784.55,MBR
5304,91410249731,270968,9/6/2018,5,3,-4,-1207,506.94,-5334.94,Flagship store
5305,83494555238,269586,9/6/2018,12,6,1,1421,149.205,1570.205,MBR
5306,71865274323,271406,9/6/2018,10,3,1,386,40.53,426.53,e-Shop
5307,85011207277,268698,9/6/2018,3,2,4,570,239.4,2519.4,e-Shop
5308,97845036063,271964,9/6/2018,8,3,5,1082,568.05,5978.05,TeleShop
5309,99594518859,269847,9/6/2018,4,2,3,863,271.845,2860.845,e-Shop
5310,30737667719,269964,8/6/2018,7,5,4,875,367.5,3867.5,MBR
5311,14478986895,266853,8/6/2018,1,1,1,241,25.305,266.305,e-Shop
5312,40472648426,268974,8/6/2018,6,5,4,854,358.68,3774.68,Flagship store
5313,33286054701,269054,8/6/2018,3,1,3,227,71.505,752.505,Flagship store
5314,27545402881,269142,8/6/2018,1,4,1,905,95.025,1000.025,e-Shop
5315,41524620449,271279,8/6/2018,10,3,5,1334,700.35,7370.35,e-Shop
5316,50191323148,267099,8/6/2018,10,6,1,715,75.075,790.075,Flagship store
5317,33883975332,274021,8/6/2018,6,5,4,1017,427.14,4495.14,e-Shop
5318,3888862170,273952,8/6/2018,11,6,1,906,95.13,1001.13,MBR
5319,63075461279,269310,8/6/2018,6,5,4,1362,572.04,6020.04,TeleShop
5320,26337916385,270262,8/6/2018,10,3,2,877,184.17,1938.17,e-Shop
5321,22036398168,272174,8/6/2018,10,6,4,1047,439.74,4627.74,MBR
5322,31792657799,266804,8/6/2018,5,3,2,719,150.99,1588.99,e-Shop
5323,14412364244,270833,8/6/2018,11,6,5,1457,764.925,8049.925,Flagship store
5324,47923326093,275141,8/6/2018,1,2,3,1490,469.35,4939.35,e-Shop
5325,30114850424,272145,8/6/2018,4,1,5,961,504.525,5309.525,e-Shop
5326,85737523137,275081,8/6/2018,5,3,4,656,275.52,2899.52,Flagship store
5327,92702535415,267935,8/6/2018,3,5,4,581,244.02,2568.02,e-Shop
5328,85542107121,268251,8/6/2018,6,5,1,1278,134.19,1412.19,MBR
5329,92474691554,269193,8/6/2018,11,6,-2,-1056,221.76,-2333.76,e-Shop
5330,77466609516,275160,8/6/2018,4,4,-4,-1488,624.96,-6576.96,e-Shop
5331,79882898738,275002,8/6/2018,8,3,5,520,273.0,2873.0,TeleShop
5332,83936819297,272910,8/6/2018,4,3,2,83,17.43,183.43,Flagship store
5333,74113837709,269455,8/6/2018,4,4,1,1166,122.43,1288.43,MBR
5334,78568562665,271669,8/6/2018,11,6,5,497,260.925,2745.925,Flagship store
5335,83561547954,270812,8/6/2018,10,6,5,384,201.6,2121.6,MBR
5336,85159174105,269042,8/6/2018,10,5,5,255,133.875,1408.875,MBR
5337,88743841801,268904,8/6/2018,10,6,-5,-683,358.575,-3773.575,TeleShop
5338,98480130394,268319,8/6/2018,4,2,1,1496,157.08,1653.08,MBR
5339,33391937236,275049,7/6/2018,10,5,3,662,208.53,2194.53,MBR
5340,20584709101,274518,7/6/2018,9,3,2,1224,257.04,2705.04,MBR
5341,17680312302,269050,7/6/2018,10,3,-5,-413,216.825,-2281.825,MBR
5342,56627749280,267439,7/6/2018,4,3,4,822,345.24,3633.24,MBR
5343,39765946250,274492,7/6/2018,4,2,4,1260,529.2,5569.2,TeleShop
5344,33599277001,267377,7/6/2018,1,4,2,262,55.02,579.02,e-Shop
5345,57321652699,269183,7/6/2018,4,2,3,118,37.17,391.17,MBR
5346,41254184566,270470,7/6/2018,2,6,1,987,103.635,1090.635,e-Shop
5347,5666020795,266920,7/6/2018,4,2,5,903,474.075,4989.075,Flagship store
5348,28505990139,274166,7/6/2018,11,6,4,1139,478.38,5034.38,MBR
5349,26636086831,270142,7/6/2018,10,3,4,1387,582.54,6130.54,e-Shop
5350,58245918182,274542,7/6/2018,4,2,5,1342,704.55,7414.55,TeleShop
5351,72898976452,271115,7/6/2018,9,3,4,1016,426.72,4490.72,Flagship store
5352,88679435832,267188,7/6/2018,3,1,2,361,75.81,797.81,e-Shop
5353,95357787783,273821,7/6/2018,10,5,5,1351,709.275,7464.275,Flagship store
5354,64180995248,270053,7/6/2018,1,4,4,524,220.08,2316.08,e-Shop
5355,98052918773,272597,7/6/2018,3,2,1,1491,156.555,1647.555,e-Shop
5356,74412873830,268609,7/6/2018,3,2,4,633,265.86,2797.86,TeleShop
5357,15135934547,273251,6/6/2018,10,6,5,1354,710.85,7480.85,e-Shop
5358,32936289362,268505,6/6/2018,4,4,1,994,104.37,1098.37,Flagship store
5359,46884584807,269005,6/6/2018,4,2,3,315,99.225,1044.225,MBR
5360,18247882638,271806,6/6/2018,3,1,1,695,72.975,767.975,Flagship store
5361,6697210606,269875,6/6/2018,8,3,2,504,105.84,1113.84,e-Shop
5362,48144914878,275225,6/6/2018,1,1,4,1291,542.22,5706.22,TeleShop
5363,4476012556,274180,6/6/2018,1,2,5,635,333.375,3508.375,e-Shop
5364,53152348292,267251,6/6/2018,11,6,-4,-1203,505.26,-5317.26,e-Shop
5365,31511606824,274176,6/6/2018,4,4,4,704,295.68,3111.68,Flagship store
5366,35316364440,270144,6/6/2018,2,6,2,1223,256.83,2702.83,e-Shop
5367,56966137952,269711,6/6/2018,11,5,1,171,17.955,188.955,MBR
5368,34311858849,272192,6/6/2018,11,5,4,899,377.58,3973.58,e-Shop
5369,44144264216,270522,6/6/2018,12,5,5,396,207.9,2187.9,Flagship store
5370,95538077895,270535,6/6/2018,4,2,1,103,10.815,113.815,MBR
5371,83931339613,269591,6/6/2018,1,2,2,106,22.26,234.26,e-Shop
5372,74025133111,268873,6/6/2018,12,5,1,1496,157.08,1653.08,e-Shop
5373,83430487904,269460,6/6/2018,1,1,4,1332,559.44,5887.44,Flagship store
5374,77538003604,272671,6/6/2018,10,3,3,936,294.84,3102.84,Flagship store
5375,68187034217,271428,6/6/2018,12,6,3,721,227.115,2390.115,TeleShop
5376,92897994034,272230,6/6/2018,1,4,4,1491,626.22,6590.22,e-Shop
5377,98808824196,271315,6/6/2018,10,3,1,1200,126.0,1326.0,TeleShop
5378,79445682834,266829,6/6/2018,10,6,4,1008,423.36,4455.36,MBR
5379,73184196243,268796,6/6/2018,2,6,2,688,144.48,1520.48,Flagship store
5380,70569103318,274924,6/6/2018,10,6,1,1227,128.835,1355.835,MBR
5381,78215922033,272143,6/6/2018,2,6,2,756,158.76,1670.76,MBR
5382,29977754751,272745,5/6/2018,4,4,2,217,45.57,479.57,Flagship store
5383,50920753798,266964,5/6/2018,9,3,3,454,143.01,1505.01,TeleShop
5384,27521400354,272478,5/6/2018,12,5,3,312,98.28,1034.28,e-Shop
5385,11279517942,275249,5/6/2018,6,5,-1,-603,63.315,-666.315,Flagship store
5386,47439874147,268442,5/6/2018,4,2,5,782,410.55,4320.55,TeleShop
5387,15532204333,268588,5/6/2018,10,3,1,1166,122.43,1288.43,e-Shop
5388,33783461685,269596,5/6/2018,1,4,3,132,41.58,437.58,e-Shop
5389,26789139197,272973,5/6/2018,1,1,2,602,126.42,1330.42,e-Shop
5390,32841739559,267978,5/6/2018,8,3,1,340,35.7,375.7,Flagship store
5391,7526021494,272038,5/6/2018,7,5,3,146,45.99,483.99,Flagship store
5392,60713522913,272317,5/6/2018,3,1,5,1475,774.375,8149.375,Flagship store
5393,37630656698,273010,5/6/2018,10,6,1,1413,148.365,1561.365,TeleShop
5394,59003679840,267756,5/6/2018,3,1,1,934,98.07,1032.07,Flagship store
5395,97633554259,270004,5/6/2018,4,2,2,185,38.85,408.85,Flagship store
5396,86276747983,274096,5/6/2018,12,5,2,1417,297.57,3131.57,e-Shop
5397,92138765321,270743,5/6/2018,10,6,2,544,114.24,1202.24,Flagship store
5398,72183344132,272456,5/6/2018,11,6,-1,-1458,153.09,-1611.09,e-Shop
5399,75045671393,268319,5/6/2018,12,6,2,385,80.85,850.85,e-Shop
5400,91976948615,272376,5/6/2018,10,6,3,583,183.645,1932.645,e-Shop
5401,77127756022,267802,5/6/2018,4,3,3,1224,385.56,4057.56,Flagship store
5402,71170349511,269189,5/6/2018,5,3,5,83,43.575,458.575,e-Shop
5403,86312333243,268376,5/6/2018,10,6,5,395,207.375,2182.375,e-Shop
5404,99702077888,270955,5/6/2018,3,2,5,1278,670.95,7060.95,TeleShop
5405,71345638639,269212,5/6/2018,1,4,3,336,105.84,1113.84,MBR
5406,74537415378,271190,5/6/2018,1,4,3,227,71.505,752.505,TeleShop
5407,96589993478,269747,5/6/2018,10,3,2,107,22.47,236.47,e-Shop
5408,96521428168,274682,5/6/2018,12,6,3,1489,469.035,4936.035,e-Shop
5409,23185822180,268658,4/6/2018,6,5,4,1389,583.38,6139.38,e-Shop
5410,23175436338,268664,4/6/2018,1,1,2,940,197.4,2077.4,TeleShop
5411,9241214447,270892,4/6/2018,11,6,-2,-741,155.61,-1637.61,e-Shop
5412,59568761882,269611,4/6/2018,7,5,5,430,225.75,2375.75,TeleShop
5413,60513699515,270264,4/6/2018,4,2,1,329,34.545,363.545,Flagship store
5414,56762929748,268821,4/6/2018,2,6,5,1060,556.5,5856.5,MBR
5415,2440336815,266827,4/6/2018,3,5,1,485,50.925,535.925,e-Shop
5416,29858836329,269024,4/6/2018,4,4,5,250,131.25,1381.25,e-Shop
5417,7857016826,268180,4/6/2018,5,3,5,1128,592.2,6232.2,e-Shop
5418,18212697538,267574,4/6/2018,12,6,4,128,53.76,565.76,e-Shop
5419,51912145408,268880,4/6/2018,10,5,2,568,119.28,1255.28,MBR
5420,639298867,274017,4/6/2018,8,3,1,1070,112.35,1182.35,MBR
5421,96741078947,271810,4/6/2018,12,5,1,1430,150.15,1580.15,TeleShop
5422,98700516417,273656,4/6/2018,12,5,2,760,159.6,1679.6,MBR
5423,97259403770,267188,4/6/2018,4,4,4,272,114.24,1202.24,e-Shop
5424,76108745082,266860,4/6/2018,3,5,4,739,310.38,3266.38,e-Shop
5425,77466609516,275160,4/6/2018,4,4,4,1488,624.96,6576.96,e-Shop
5426,76412240313,270069,4/6/2018,9,3,1,423,44.415,467.415,TeleShop
5427,85216927568,270030,4/6/2018,1,4,-2,-584,122.64,-1290.64,e-Shop
5428,99555193177,271041,4/6/2018,4,2,5,739,387.975,4082.975,TeleShop
5429,81933808388,272118,4/6/2018,4,1,3,1174,369.81,3891.81,e-Shop
5430,28432482060,272704,3/6/2018,4,2,5,1339,702.975,7397.975,e-Shop
5431,20642142185,275039,3/6/2018,4,2,1,1168,122.64,1290.64,e-Shop
5432,5554149694,271867,3/6/2018,10,6,3,970,305.55,3215.55,e-Shop
5433,42881176392,268783,3/6/2018,8,3,1,990,103.95,1093.95,MBR
5434,51427394398,270864,3/6/2018,10,3,1,1163,122.115,1285.115,MBR
5435,47187967197,271168,3/6/2018,3,2,1,240,25.2,265.2,e-Shop
5436,55673692470,271918,3/6/2018,3,2,1,594,62.37,656.37,e-Shop
5437,23448745255,273543,3/6/2018,8,3,3,572,180.18,1896.18,e-Shop
5438,5308359981,273795,3/6/2018,5,3,2,94,19.74,207.74,MBR
5439,12592164144,273543,3/6/2018,3,1,4,851,357.42,3761.42,TeleShop
5440,39328478870,267915,3/6/2018,11,5,3,921,290.115,3053.115,e-Shop
5441,6091555990,271668,3/6/2018,4,2,4,536,225.12,2369.12,e-Shop
5442,40710548009,269328,3/6/2018,6,5,2,1021,214.41,2256.41,Flagship store
5443,18820893895,270477,3/6/2018,1,2,-5,-1199,629.475,-6624.475,TeleShop
5444,72767274790,266966,3/6/2018,9,3,2,383,80.43,846.43,MBR
5445,92123741696,268783,3/6/2018,12,5,4,663,278.46,2930.46,MBR
5446,77977648583,269150,3/6/2018,3,2,-5,-529,277.725,-2922.725,e-Shop
5447,92474691554,269193,3/6/2018,11,6,2,1056,221.76,2333.76,e-Shop
5448,75856937820,267990,3/6/2018,5,3,3,225,70.875,745.875,Flagship store
5449,85624303535,273451,3/6/2018,6,5,5,800,420.0,4420.0,Flagship store
5450,94656976406,273708,3/6/2018,9,3,3,1333,419.895,4418.895,e-Shop
5451,84575715517,272187,3/6/2018,3,2,3,626,197.19,2075.19,e-Shop
5452,98760942444,269736,3/6/2018,10,5,2,1175,246.75,2596.75,e-Shop
5453,56185568075,269370,2/6/2018,6,5,2,270,56.7,596.7,MBR
5454,58802680697,268026,2/6/2018,12,5,3,1142,359.73,3785.73,e-Shop
5455,38316950745,269499,2/6/2018,8,3,1,1487,156.135,1643.135,e-Shop
5456,38500387120,266957,2/6/2018,6,5,4,713,299.46,3151.46,e-Shop
5457,8465490398,269326,2/6/2018,11,5,5,1198,628.95,6618.95,MBR
5458,34337185716,273969,2/6/2018,4,3,5,1054,553.35,5823.35,e-Shop
5459,3391385506,269645,2/6/2018,4,3,3,616,194.04,2042.04,TeleShop
5460,52288709582,268853,2/6/2018,5,3,5,1047,549.675,5784.675,Flagship store
5461,59602361004,271054,2/6/2018,11,6,3,1176,370.44,3898.44,TeleShop
5462,15961469206,273121,2/6/2018,9,3,2,1039,218.19,2296.19,MBR
5463,52555572527,266953,2/6/2018,1,4,-5,-926,486.15,-5116.15,TeleShop
5464,17680312302,269050,2/6/2018,10,3,5,413,216.825,2281.825,MBR
5465,53680584926,271989,2/6/2018,10,6,5,1358,712.95,7502.95,MBR
5466,20432597943,267252,2/6/2018,11,5,2,297,62.37,656.37,MBR
5467,24407941145,273234,2/6/2018,10,3,4,1498,629.16,6621.16,e-Shop
5468,15049029670,267606,2/6/2018,1,2,5,343,180.075,1895.075,e-Shop
5469,53476498795,274884,2/6/2018,5,3,2,241,50.61,532.61,TeleShop
5470,99474559867,267442,2/6/2018,11,5,-5,-609,319.725,-3364.725,MBR
5471,86143547806,274293,2/6/2018,11,6,3,889,280.035,2947.035,Flagship store
5472,72183344132,272456,2/6/2018,11,6,1,1458,153.09,1611.09,e-Shop
5473,91410249731,270968,2/6/2018,5,3,4,1207,506.94,5334.94,Flagship store
5474,45028181300,272474,1/6/2018,1,4,5,172,90.3,950.3,e-Shop
5475,57209972560,273225,1/6/2018,3,2,1,467,49.035,516.035,e-Shop
5476,11550985990,267586,1/6/2018,3,5,2,330,69.3,729.3,Flagship store
5477,2924745336,268560,1/6/2018,3,5,-2,-703,147.63,-1553.63,TeleShop
5478,16446329732,270684,1/6/2018,2,6,4,1229,516.18,5432.18,Flagship store
5479,53152348292,267251,1/6/2018,11,6,4,1203,505.26,5317.26,e-Shop
5480,58342675472,273744,1/6/2018,8,3,2,496,104.16,1096.16,e-Shop
5481,58808627772,269356,1/6/2018,1,1,5,310,162.75,1712.75,Flagship store
5482,52339139180,266822,1/6/2018,1,1,1,1099,115.395,1214.395,TeleShop
5483,71732615,270504,1/6/2018,4,3,1,966,101.43,1067.43,MBR
5484,40463670912,268744,1/6/2018,1,2,5,671,352.275,3707.275,MBR
5485,75582558569,269308,1/6/2018,4,4,3,910,286.65,3016.65,Flagship store
5486,80175211102,272937,1/6/2018,4,3,5,1442,757.05,7967.05,Flagship store
5487,94599843696,270709,1/6/2018,11,5,2,1065,223.65,2353.65,e-Shop
5488,77403051651,268037,1/6/2018,9,3,3,417,131.355,1382.355,TeleShop
5489,75694947115,274314,1/6/2018,12,6,1,699,73.395,772.395,Flagship store
5490,77977648583,269150,1/6/2018,3,2,5,529,277.725,2922.725,e-Shop
5491,15734670509,271159,31-05-2018,4,2,1,568,59.64,627.64,TeleShop
5492,36942426973,270540,31-05-2018,12,5,5,460,241.5,2541.5,MBR
5493,41775158629,268536,31-05-2018,5,3,1,562,59.01,621.01,e-Shop
5494,28342732442,270018,31-05-2018,11,6,2,1433,300.93,3166.93,MBR
5495,26839134481,273190,31-05-2018,4,2,2,844,177.24,1865.24,TeleShop
5496,51092195438,272801,31-05-2018,12,5,1,904,94.92,998.92,e-Shop
5497,26110847433,266895,31-05-2018,11,5,2,1286,270.06,2842.06,e-Shop
5498,14627533877,270064,31-05-2018,7,5,1,448,47.04,495.04,MBR
5499,52555572527,266953,31-05-2018,1,4,5,926,486.15,5116.15,TeleShop
5500,35180739937,273207,31-05-2018,3,5,4,1347,565.74,5953.74,MBR
5501,12658888772,267412,31-05-2018,3,1,1,280,29.4,309.4,Flagship store
5502,53369318484,267325,31-05-2018,9,3,2,1441,302.61,3184.61,MBR
5503,35186344052,270787,31-05-2018,8,3,5,209,109.725,1154.725,Flagship store
5504,61860727234,270155,31-05-2018,10,6,3,144,45.36,477.36,Flagship store
5505,2647736631,268629,31-05-2018,2,6,5,1336,701.4,7381.4,MBR
5506,17112928233,269545,31-05-2018,2,6,4,1192,500.64,5268.64,MBR
5507,37760061580,267592,31-05-2018,4,2,5,1461,767.025,8072.025,e-Shop
5508,31527202055,267576,31-05-2018,3,2,4,937,393.54,4141.54,MBR
5509,10327937073,268245,31-05-2018,3,2,1,167,17.535,184.535,e-Shop
5510,73706668340,271787,31-05-2018,10,3,4,337,141.54,1489.54,e-Shop
5511,88743841801,268904,31-05-2018,10,6,5,683,358.575,3773.575,TeleShop
5512,90815592535,271576,31-05-2018,10,6,-2,-445,93.45,-983.45,Flagship store
5513,71700228601,273574,31-05-2018,3,5,1,671,70.455,741.455,e-Shop
5514,92228623340,267886,31-05-2018,9,3,4,961,403.62,4247.62,MBR
5515,94025799800,275249,31-05-2018,10,5,3,835,263.025,2768.025,TeleShop
5516,72811014920,275250,31-05-2018,3,1,-4,-1443,606.06,-6378.06,e-Shop
5517,90418299935,274223,31-05-2018,11,6,-1,-1082,113.61,-1195.61,TeleShop
5518,79699108729,272529,31-05-2018,12,6,2,1330,279.3,2939.3,Flagship store
5519,25397213119,267143,30-05-2018,3,2,3,1351,425.565,4478.565,MBR
5520,19870590120,268501,30-05-2018,1,1,4,1137,477.54,5025.54,MBR
5521,58219214943,275159,30-05-2018,12,6,3,333,104.895,1103.895,e-Shop
5522,61572056658,269293,30-05-2018,12,5,5,897,470.925,4955.925,e-Shop
5523,37277694306,274968,30-05-2018,11,6,4,113,47.46,499.46,TeleShop
5524,19874693727,269574,30-05-2018,2,6,3,1204,379.26,3991.26,e-Shop
5525,39892916167,267776,30-05-2018,3,1,4,856,359.52,3783.52,MBR
5526,58687778228,275184,30-05-2018,3,5,4,1168,490.56,5162.56,MBR
5527,40609300810,271698,30-05-2018,8,3,1,374,39.27,413.27,e-Shop
5528,30699851302,269399,30-05-2018,1,4,1,962,101.01,1063.01,MBR
5529,45114642774,267370,30-05-2018,10,6,2,124,26.04,274.04,e-Shop
5530,61371929376,269055,30-05-2018,7,5,4,1338,561.96,5913.96,TeleShop
5531,17233773828,270272,30-05-2018,12,6,5,322,169.05,1779.05,e-Shop
5532,62468757770,272497,30-05-2018,9,3,5,425,223.125,2348.125,Flagship store
5533,73077875736,274972,30-05-2018,8,3,4,1285,539.7,5679.7,TeleShop
5534,82400731842,270206,30-05-2018,4,2,2,1277,268.17,2822.17,e-Shop
5535,95828722056,267711,30-05-2018,10,6,1,1192,125.16,1317.16,e-Shop
5536,85216927568,270030,30-05-2018,1,4,2,584,122.64,1290.64,e-Shop
5537,76155687007,274590,30-05-2018,5,3,4,451,189.42,1993.42,e-Shop
5538,70600390175,274748,30-05-2018,2,6,1,1021,107.205,1128.205,TeleShop
5539,65218090948,274902,30-05-2018,3,5,1,954,100.17,1054.17,e-Shop
5540,69544514074,269193,30-05-2018,4,3,5,1033,542.325,5707.325,e-Shop
5541,75680214271,267088,30-05-2018,9,3,1,442,46.41,488.41,e-Shop
5542,90815592535,271576,30-05-2018,10,6,2,445,93.45,983.45,Flagship store
5543,77902049080,272973,30-05-2018,10,5,2,488,102.48,1078.48,MBR
5544,9958170704,273141,29-05-2018,4,2,5,196,102.9,1082.9,MBR
5545,18820893895,270477,29-05-2018,1,2,5,1199,629.475,6624.475,TeleShop
5546,57170982273,272535,29-05-2018,8,3,2,378,79.38,835.38,e-Shop
5547,6306113713,273783,29-05-2018,5,3,1,574,60.27,634.27,TeleShop
5548,58362273907,273936,29-05-2018,5,3,3,1453,457.695,4816.695,Flagship store
5549,61821483559,275069,29-05-2018,4,3,3,1472,463.68,4879.68,Flagship store
5550,25472059945,273125,29-05-2018,6,5,-5,-1228,644.7,-6784.7,e-Shop
5551,25272820568,267346,29-05-2018,4,2,1,256,26.88,282.88,e-Shop
5552,75123444181,272690,29-05-2018,8,3,3,1207,380.205,4001.205,MBR
5553,79297141880,269149,29-05-2018,12,6,2,775,162.75,1712.75,TeleShop
5554,68328781392,274306,29-05-2018,7,5,4,1476,619.92,6523.92,e-Shop
5555,95544118866,268713,29-05-2018,12,6,1,134,14.07,148.07,MBR
5556,78833536028,270592,29-05-2018,5,3,3,1442,454.23,4780.23,Flagship store
5557,82517523897,272681,29-05-2018,9,3,1,506,53.13,559.13,MBR
5558,96469766585,271620,29-05-2018,11,6,2,796,167.16,1759.16,e-Shop
5559,76826793795,271697,29-05-2018,10,5,2,628,131.88,1387.88,Flagship store
5560,18045453078,274828,28-05-2018,11,5,1,464,48.72,512.72,e-Shop
5561,11641570305,268100,28-05-2018,4,1,1,712,74.76,786.76,e-Shop
5562,46372215498,271011,28-05-2018,5,3,2,1093,229.53,2415.53,e-Shop
5563,38497899532,274304,28-05-2018,4,4,1,651,68.355,719.355,Flagship store
5564,25885721716,275034,28-05-2018,3,1,-2,-905,190.05,-2000.05,Flagship store
5565,15100582465,272200,28-05-2018,12,6,1,130,13.65,143.65,e-Shop
5566,42043380325,269988,28-05-2018,11,6,5,421,221.025,2326.025,e-Shop
