,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
19495,9444595709,272817,20-07-2016,6,5,2,1425,299.25,3149.25,e-Shop
19496,8746932604,274863,20-07-2016,11,6,2,703,147.63,1553.63,Flagship store
19497,94246345771,273930,20-07-2016,8,3,5,1130,593.25,6243.25,TeleShop
19498,72212877189,267560,20-07-2016,4,4,1,1343,141.015,1484.015,Flagship store
19499,77763351675,268908,20-07-2016,4,1,1,975,102.375,1077.375,e-Shop
19500,68817428621,271461,20-07-2016,3,2,2,1293,271.53,2857.53,e-Shop
19501,82066006253,269501,20-07-2016,3,1,5,1035,543.375,5718.375,e-Shop
19502,70916383161,266960,20-07-2016,4,4,4,245,102.9,1082.9,TeleShop
19503,85689089519,272416,20-07-2016,4,2,1,1402,147.21,1549.21,e-Shop
19504,56489306111,272417,19-07-2016,2,6,3,421,132.615,1395.615,MBR
19505,5304331281,273903,19-07-2016,8,3,3,212,66.78,702.78,Flagship store
19506,16282966224,270825,19-07-2016,10,5,3,476,149.94,1577.94,TeleShop
19507,11065779960,274055,19-07-2016,4,4,5,1499,786.975,8281.975,MBR
19508,61615412982,273936,19-07-2016,4,1,1,167,17.535,184.535,Flagship store
19509,41082377886,274559,19-07-2016,3,2,-4,-104,43.68,-459.68,Flagship store
19510,42606496496,271518,19-07-2016,4,1,2,738,154.98,1630.98,Flagship store
19511,7345732336,268829,19-07-2016,5,3,-2,-1130,237.3,-2497.3,MBR
19512,8066372693,268504,19-07-2016,12,5,4,472,198.24,2086.24,e-Shop
19513,40983747836,273331,19-07-2016,4,2,5,822,431.55,4541.55,TeleShop
19514,20121984704,272508,19-07-2016,5,3,4,504,211.68,2227.68,TeleShop
19515,34817961339,271936,19-07-2016,4,1,-4,-818,343.56,-3615.56,e-Shop
19516,78186324288,270164,19-07-2016,11,5,3,441,138.915,1461.915,e-Shop
19517,69388905787,270895,19-07-2016,1,1,1,984,103.32,1087.32,e-Shop
19518,78247648137,269440,19-07-2016,11,6,3,1006,316.89,3334.89,TeleShop
19519,63237848279,274526,19-07-2016,1,1,4,307,128.94,1356.94,Flagship store
19520,91180640516,270140,19-07-2016,4,1,1,99,10.395,109.395,TeleShop
19521,95636816466,273205,19-07-2016,7,5,4,1126,472.92,4976.92,Flagship store
19522,68561603574,269327,19-07-2016,2,6,4,260,109.2,1149.2,TeleShop
19523,73835087157,268364,19-07-2016,8,3,2,1009,211.89,2229.89,MBR
19524,94361605619,269471,19-07-2016,10,6,1,1046,109.83,1155.83,MBR
19525,92931842862,270852,19-07-2016,4,1,5,1110,582.75,6132.75,MBR
19526,75968485188,270391,19-07-2016,2,6,4,1003,421.26,4433.26,MBR
19527,47064056024,266827,18-07-2016,1,4,1,1466,153.93,1619.93,e-Shop
19528,42748068902,271749,18-07-2016,3,5,-1,-543,57.015,-600.015,e-Shop
19529,61678147923,269968,18-07-2016,3,1,4,894,375.48,3951.48,MBR
19530,23557461747,268445,18-07-2016,3,5,2,257,53.97,567.97,MBR
19531,59744839508,274647,18-07-2016,8,3,1,940,98.7,1038.7,MBR
19532,29140675311,273882,18-07-2016,4,2,3,712,224.28,2360.28,MBR
19533,26351551531,273795,18-07-2016,4,4,1,1181,124.005,1305.005,e-Shop
19534,59553132472,272145,18-07-2016,5,3,5,1129,592.725,6237.725,TeleShop
19535,62417928167,267769,18-07-2016,1,1,1,827,86.835,913.835,e-Shop
19536,57097087448,268645,18-07-2016,4,2,4,1085,455.7,4795.7,e-Shop
19537,36565324235,272042,18-07-2016,10,6,4,726,304.92,3208.92,Flagship store
19538,39112282417,273767,18-07-2016,11,5,4,1069,448.98,4724.98,Flagship store
19539,8184660834,269783,18-07-2016,11,6,5,639,335.475,3530.475,e-Shop
19540,1247546663,268612,18-07-2016,10,3,2,631,132.51,1394.51,MBR
19541,6153908769,269958,18-07-2016,3,5,2,819,171.99,1809.99,MBR
19542,62918735034,274315,18-07-2016,3,2,4,320,134.4,1414.4,e-Shop
19543,26276090001,272949,18-07-2016,10,5,2,912,191.52,2015.52,MBR
19544,43516256519,269453,18-07-2016,1,4,1,677,71.085,748.085,MBR
19545,93140632189,270641,18-07-2016,4,3,3,900,283.5,2983.5,e-Shop
19546,80153982409,272796,18-07-2016,2,6,2,115,24.15,254.15,e-Shop
19547,17943944078,270396,17-07-2016,12,5,5,897,470.925,4955.925,MBR
19548,57763637198,274628,17-07-2016,1,2,4,146,61.32,645.32,e-Shop
19549,19590351954,275036,17-07-2016,8,3,1,90,9.45,99.45,TeleShop
19550,53018845293,270633,17-07-2016,2,6,5,300,157.5,1657.5,e-Shop
19551,19345339733,275017,17-07-2016,4,4,4,1208,507.36,5339.36,e-Shop
19552,38912806646,274822,17-07-2016,2,6,3,217,68.355,719.355,Flagship store
19553,31138895597,271629,17-07-2016,1,4,4,198,83.16,875.16,TeleShop
19554,57495864524,271447,17-07-2016,11,5,2,1055,221.55,2331.55,MBR
19555,59871866214,270864,17-07-2016,3,2,1,1303,136.815,1439.815,MBR
19556,14381535428,274023,17-07-2016,11,5,1,928,97.44,1025.44,Flagship store
19557,37934214034,269257,17-07-2016,10,5,5,610,320.25,3370.25,MBR
19558,15860178181,273381,17-07-2016,4,3,4,832,349.44,3677.44,Flagship store
19559,24465770712,269541,17-07-2016,6,5,2,744,156.24,1644.24,e-Shop
19560,51954535628,274572,17-07-2016,11,5,1,886,93.03,979.03,e-Shop
19561,27504751931,272500,17-07-2016,3,5,3,1466,461.79,4859.79,e-Shop
19562,95820036846,274450,17-07-2016,3,1,3,886,279.09,2937.09,e-Shop
19563,63335615723,273795,17-07-2016,3,5,1,628,65.94,693.94,e-Shop
19564,93712197376,268819,17-07-2016,2,6,4,336,141.12,1485.12,e-Shop
19565,82042234285,273551,17-07-2016,1,4,5,630,330.75,3480.75,TeleShop
19566,92394870373,270072,17-07-2016,1,1,-4,-91,38.22,-402.22,e-Shop
19567,74526980587,270961,17-07-2016,3,2,2,722,151.62,1595.62,TeleShop
19568,75347651420,270535,17-07-2016,11,6,2,1063,223.23,2349.23,MBR
19569,70775012099,268255,17-07-2016,4,4,5,597,313.425,3298.425,TeleShop
19570,64955981033,269401,17-07-2016,3,1,4,104,43.68,459.68,MBR
19571,94369150270,272129,17-07-2016,1,1,-5,-1109,582.225,-6127.225,Flagship store
19572,79819115431,269356,17-07-2016,5,3,5,696,365.4,3845.4,e-Shop
19573,29164668273,274350,16-07-2016,10,3,1,466,48.93,514.93,e-Shop
19574,47992541849,269697,16-07-2016,12,5,-1,-886,93.03,-979.03,e-Shop
19575,31710639484,267228,16-07-2016,10,5,2,453,95.13,1001.13,TeleShop
19576,3067210208,274582,16-07-2016,1,4,2,1161,243.81,2565.81,Flagship store
19577,57637171435,273637,16-07-2016,4,4,2,142,29.82,313.82,Flagship store
19578,30666176550,271714,16-07-2016,7,5,1,446,46.83,492.83,e-Shop
19579,56459778735,274808,16-07-2016,8,3,4,91,38.22,402.22,Flagship store
19580,9726609971,271398,16-07-2016,10,5,2,498,104.58,1100.58,TeleShop
19581,53723713266,272740,16-07-2016,1,1,-1,-1245,130.725,-1375.725,MBR
19582,26364529024,268538,16-07-2016,10,3,5,1336,701.4,7381.4,MBR
19583,7056452458,267322,16-07-2016,10,6,3,1287,405.405,4266.405,e-Shop
19584,268218855,272634,16-07-2016,4,4,5,1129,592.725,6237.725,TeleShop
19585,9793111817,268566,16-07-2016,11,5,1,794,83.37,877.37,Flagship store
19586,13290839675,269818,16-07-2016,1,2,5,202,106.05,1116.05,e-Shop
19587,40074177420,272375,16-07-2016,3,5,5,1040,546.0,5746.0,Flagship store
19588,4337548606,271198,16-07-2016,1,1,2,1162,244.02,2568.02,e-Shop
19589,18504330709,272495,16-07-2016,2,6,-3,-1197,377.055,-3968.055,e-Shop
19590,16368720951,271604,16-07-2016,8,3,1,480,50.4,530.4,e-Shop
19591,83078842616,269498,16-07-2016,4,3,3,418,131.67,1385.67,e-Shop
19592,94025765618,272858,16-07-2016,11,5,1,314,32.97,346.97,MBR
19593,68487525580,271784,16-07-2016,11,6,1,259,27.195,286.195,e-Shop
19594,76172311390,267255,16-07-2016,3,2,5,770,404.25,4254.25,TeleShop
19595,65255895846,273829,16-07-2016,9,3,5,198,103.95,1093.95,e-Shop
19596,91017355007,267256,16-07-2016,10,6,5,1121,588.525,6193.525,e-Shop
19597,79357750063,267034,16-07-2016,12,6,4,565,237.3,2497.3,e-Shop
19598,89252562361,273891,16-07-2016,4,3,3,1266,398.79,4196.79,Flagship store
19599,77550979317,270935,16-07-2016,6,5,5,668,350.7,3690.7,TeleShop
19600,53723713266,272740,15-07-2016,1,1,1,1245,130.725,1375.725,MBR
19601,49500323408,274738,15-07-2016,2,6,4,570,239.4,2519.4,MBR
19602,7802058896,274122,15-07-2016,6,5,2,521,109.41,1151.41,e-Shop
19603,34817961339,271936,15-07-2016,4,1,4,818,343.56,3615.56,e-Shop
19604,41082377886,274559,15-07-2016,3,2,4,104,43.68,459.68,Flagship store
19605,22730190959,273602,15-07-2016,10,3,5,763,400.575,4215.575,TeleShop
19606,42748068902,271749,15-07-2016,3,5,1,543,57.015,600.015,e-Shop
19607,16803239459,270168,15-07-2016,3,2,1,1088,114.24,1202.24,e-Shop
19608,13458006104,267782,15-07-2016,12,6,2,1450,304.5,3204.5,Flagship store
19609,14841285754,270958,15-07-2016,10,5,2,391,82.11,864.11,Flagship store
19610,7345732336,268829,15-07-2016,5,3,2,1130,237.3,2497.3,MBR
19611,35152160615,267366,15-07-2016,3,5,3,188,59.22,623.22,MBR
19612,43869858116,273498,15-07-2016,3,2,-5,-1262,662.55,-6972.55,e-Shop
19613,39795680971,267891,15-07-2016,2,6,1,834,87.57,921.57,Flagship store
19614,31380443330,274505,15-07-2016,1,4,5,1312,688.8,7248.8,e-Shop
19615,3387244829,269114,15-07-2016,4,4,1,388,40.74,428.74,e-Shop
19616,51042565938,269717,15-07-2016,4,4,1,1470,154.35,1624.35,MBR
19617,6571230482,270020,15-07-2016,9,3,-1,-1315,138.075,-1453.075,TeleShop
19618,99397950827,267498,15-07-2016,12,6,4,285,119.7,1259.7,MBR
19619,93551319684,273950,15-07-2016,12,6,2,720,151.2,1591.2,TeleShop
19620,79896608041,271205,15-07-2016,8,3,3,1310,412.65,4342.65,TeleShop
19621,93997188989,271689,15-07-2016,1,4,-1,-250,26.25,-276.25,Flagship store
19622,72771575713,271051,15-07-2016,4,1,1,1267,133.035,1400.035,e-Shop
19623,17356040202,269812,14-07-2016,3,5,5,752,394.8,4154.8,e-Shop
19624,39578452941,275202,14-07-2016,12,6,2,210,44.1,464.1,e-Shop
19625,61548262177,270216,14-07-2016,3,1,3,835,263.025,2768.025,TeleShop
19626,24482750334,268515,14-07-2016,1,4,5,834,437.85,4607.85,Flagship store
19627,14311576876,271427,14-07-2016,3,2,1,669,70.245,739.245,e-Shop
19628,28553175901,271019,14-07-2016,3,2,1,747,78.435,825.435,e-Shop
19629,57591058747,275054,14-07-2016,11,6,4,106,44.52,468.52,e-Shop
19630,57851532297,268434,14-07-2016,4,1,4,450,189.0,1989.0,TeleShop
19631,46959667483,273171,14-07-2016,10,5,1,535,56.175,591.175,MBR
19632,33924693394,268800,14-07-2016,3,5,1,355,37.275,392.275,e-Shop
19633,25188673247,269520,14-07-2016,6,5,1,924,97.02,1021.02,Flagship store
19634,73975220486,269830,14-07-2016,1,2,1,227,23.835,250.835,TeleShop
19635,80442013679,268261,14-07-2016,8,3,2,88,18.48,194.48,TeleShop
19636,78531093747,274630,14-07-2016,9,3,5,653,342.825,3607.825,Flagship store
19637,64738581924,274210,14-07-2016,1,2,5,1155,606.375,6381.375,e-Shop
19638,23676917609,272371,13-07-2016,10,3,2,329,69.09,727.09,TeleShop
19639,48309126308,272839,13-07-2016,1,2,4,394,165.48,1741.48,e-Shop
19640,55662654867,267948,13-07-2016,4,4,1,931,97.755,1028.755,Flagship store
19641,43962341567,269181,13-07-2016,4,4,-3,-987,310.905,-3271.905,MBR
19642,57094906216,272365,13-07-2016,2,6,5,117,61.425,646.425,e-Shop
19643,60189792625,272371,13-07-2016,11,5,5,455,238.875,2513.875,e-Shop
19644,38892993786,269547,13-07-2016,8,3,5,480,252.0,2652.0,e-Shop
19645,30124150418,269747,13-07-2016,1,1,2,1080,226.8,2386.8,Flagship store
19646,25920093085,272842,13-07-2016,10,3,2,163,34.23,360.23,TeleShop
19647,43008478923,273959,13-07-2016,10,6,5,689,361.725,3806.725,e-Shop
19648,31457902938,267467,13-07-2016,4,4,2,601,126.21,1328.21,e-Shop
19649,50949440858,269286,13-07-2016,7,5,1,1098,115.29,1213.29,e-Shop
19650,22434150539,268412,13-07-2016,3,5,5,1356,711.9,7491.9,e-Shop
19651,29101383298,268317,13-07-2016,12,6,5,708,371.7,3911.7,MBR
19652,1498724945,267538,13-07-2016,1,2,-1,-1210,127.05,-1337.05,TeleShop
19653,44128995957,268068,13-07-2016,3,2,4,111,46.62,490.62,MBR
19654,48069924821,269453,13-07-2016,4,4,2,1100,231.0,2431.0,Flagship store
19655,28452867214,270576,13-07-2016,10,5,5,1356,711.9,7491.9,TeleShop
19656,39228219583,269499,13-07-2016,1,4,2,531,111.51,1173.51,e-Shop
19657,36433916041,273290,13-07-2016,10,5,4,156,65.52,689.52,TeleShop
19658,4298120400,268486,13-07-2016,5,3,-5,-526,276.15,-2906.15,MBR
19659,47992541849,269697,13-07-2016,12,5,-1,-886,93.03,-979.03,e-Shop
19660,2785600708,274110,13-07-2016,4,4,1,1292,135.66,1427.66,TeleShop
19661,87234715785,272640,13-07-2016,6,5,1,1370,143.85,1513.85,Flagship store
19662,64445928757,274913,13-07-2016,12,6,-2,-1014,212.94,-2240.94,e-Shop
19663,91842875527,269100,13-07-2016,4,1,5,691,362.775,3817.775,MBR
19664,90031939670,270303,13-07-2016,8,3,4,281,118.02,1242.02,TeleShop
19665,90994198091,272568,13-07-2016,11,6,2,1350,283.5,2983.5,TeleShop
19666,96861498075,267859,13-07-2016,10,6,2,1378,289.38,3045.38,e-Shop
19667,82919520858,272915,13-07-2016,12,5,1,1096,115.08,1211.08,TeleShop
19668,93997188989,271689,13-07-2016,1,4,1,250,26.25,276.25,Flagship store
19669,88578153315,266818,13-07-2016,5,3,1,1171,122.955,1293.955,MBR
19670,72750029449,275010,13-07-2016,12,5,4,118,49.56,521.56,e-Shop
19671,65300490754,269791,13-07-2016,1,2,2,1406,295.26,3107.26,MBR
19672,95072896426,271092,13-07-2016,12,6,-3,-1481,466.515,-4909.515,e-Shop
19673,43869858116,273498,12/7/2016,3,2,-5,-1262,662.55,-6972.55,e-Shop
19674,45739067607,273226,12/7/2016,8,3,4,521,218.82,2302.82,e-Shop
19675,51208668945,271172,12/7/2016,4,2,-3,-104,32.76,-344.76,TeleShop
19676,54628156377,275016,12/7/2016,8,3,2,1348,283.08,2979.08,MBR
19677,18504330709,272495,12/7/2016,2,6,3,1197,377.055,3968.055,e-Shop
19678,60385916676,272262,12/7/2016,5,3,5,521,273.525,2878.525,Flagship store
19679,29431702648,273600,12/7/2016,8,3,-2,-661,138.81,-1460.81,TeleShop
19680,401206255,268767,12/7/2016,4,2,5,182,95.55,1005.55,Flagship store
19681,16688203936,268408,12/7/2016,10,6,5,777,407.925,4292.925,Flagship store
19682,35944918346,272081,12/7/2016,3,1,4,978,410.76,4322.76,TeleShop
19683,15461711444,266843,12/7/2016,11,6,5,670,351.75,3701.75,Flagship store
19684,52722224878,269758,12/7/2016,10,5,-2,-882,185.22,-1949.22,MBR
19685,16482280355,272483,12/7/2016,7,5,2,1334,280.14,2948.14,e-Shop
19686,17622072524,269205,12/7/2016,7,5,4,1037,435.54,4583.54,Flagship store
19687,26267450821,269304,12/7/2016,8,3,4,1141,479.22,5043.22,e-Shop
19688,22538177913,266911,12/7/2016,11,6,2,1236,259.56,2731.56,e-Shop
19689,44361145191,273756,12/7/2016,10,5,2,1306,274.26,2886.26,e-Shop
19690,35988080369,270647,12/7/2016,9,3,1,246,25.83,271.83,Flagship store
19691,94540882671,274937,12/7/2016,12,5,3,536,168.84,1776.84,TeleShop
19692,65140091078,272353,12/7/2016,4,3,1,82,8.61,90.61,TeleShop
19693,95072896426,271092,12/7/2016,12,6,3,1481,466.515,4909.515,e-Shop
19694,77311041399,268346,12/7/2016,1,4,1,739,77.595,816.595,TeleShop
19695,66469549063,268334,12/7/2016,11,6,4,376,157.92,1661.92,Flagship store
19696,97951637243,275221,12/7/2016,6,5,2,761,159.81,1681.81,MBR
19697,88625489707,273785,12/7/2016,4,1,1,1269,133.245,1402.245,TeleShop
19698,80633249807,267940,12/7/2016,3,5,4,1103,463.26,4875.26,TeleShop
19699,50265391244,269181,11/7/2016,1,2,3,559,176.085,1853.085,e-Shop
19700,28400663785,267797,11/7/2016,9,3,4,1132,475.44,5003.44,e-Shop
19701,41749598757,273140,11/7/2016,1,4,4,309,129.78,1365.78,Flagship store
19702,39962527356,275170,11/7/2016,2,6,4,512,215.04,2263.04,MBR
19703,7064983763,267067,11/7/2016,3,1,5,1235,648.375,6823.375,e-Shop
19704,12760885575,274107,11/7/2016,1,2,4,1296,544.32,5728.32,e-Shop
19705,34786711345,272902,11/7/2016,8,3,3,1388,437.22,4601.22,e-Shop
19706,3007687199,271116,11/7/2016,11,5,-4,-552,231.84,-2439.84,MBR
19707,40708735414,270455,11/7/2016,7,5,3,345,108.675,1143.675,MBR
19708,58453028692,269447,11/7/2016,11,6,2,256,53.76,565.76,e-Shop
19709,5154792559,274231,11/7/2016,12,6,5,305,160.125,1685.125,TeleShop
19710,96999743779,269633,11/7/2016,1,4,3,325,102.375,1077.375,Flagship store
19711,74878422847,275051,11/7/2016,3,1,4,310,130.2,1370.2,TeleShop
19712,87378529943,271445,11/7/2016,1,2,2,845,177.45,1867.45,e-Shop
19713,71156848038,267797,11/7/2016,3,1,3,877,276.255,2907.255,e-Shop
19714,94099616725,269161,11/7/2016,12,5,5,401,210.525,2215.525,TeleShop
19715,86265844527,273732,11/7/2016,3,1,5,1293,678.825,7143.825,TeleShop
19716,66019752585,274451,11/7/2016,3,1,4,214,89.88,945.88,MBR
19717,80796835946,269441,11/7/2016,1,1,-2,-414,86.94,-914.94,MBR
19718,97465720844,270130,11/7/2016,2,6,3,938,295.47,3109.47,e-Shop
19719,12676854188,270298,10/7/2016,8,3,5,905,475.125,5000.125,e-Shop
19720,26957463863,267598,10/7/2016,4,1,2,997,209.37,2203.37,TeleShop
19721,27277900932,266809,10/7/2016,3,1,5,1013,531.825,5596.825,TeleShop
19722,13179967104,274861,10/7/2016,10,6,-3,-633,199.395,-2098.395,e-Shop
19723,45394826246,273453,10/7/2016,3,2,4,833,349.86,3681.86,e-Shop
19724,47698280946,267222,10/7/2016,12,6,1,120,12.6,132.6,e-Shop
19725,807757679,270505,10/7/2016,10,5,2,105,22.05,232.05,MBR
19726,3003852142,271091,10/7/2016,4,1,1,557,58.485,615.485,e-Shop
19727,3007687199,271116,10/7/2016,11,5,4,552,231.84,2439.84,MBR
19728,11063002382,268780,10/7/2016,3,2,-2,-1227,257.67,-2711.67,e-Shop
19729,9546641666,273886,10/7/2016,5,3,3,515,162.225,1707.225,e-Shop
19730,46264881044,272546,10/7/2016,4,3,3,594,187.11,1969.11,MBR
19731,99707557590,270594,10/7/2016,7,5,4,297,124.74,1312.74,e-Shop
19732,65016227837,273446,10/7/2016,1,4,2,371,77.91,819.91,TeleShop
19733,97338411840,272768,10/7/2016,2,6,1,245,25.725,270.725,MBR
19734,96657012557,272380,10/7/2016,12,6,-3,-432,136.08,-1432.08,e-Shop
19735,94745579478,274975,10/7/2016,1,4,2,387,81.27,855.27,TeleShop
19736,82978335567,267629,10/7/2016,1,1,5,948,497.7,5237.7,TeleShop
19737,66412686285,273140,10/7/2016,1,2,4,997,418.74,4406.74,MBR
19738,48140795930,273017,9/7/2016,9,3,5,883,463.575,4878.575,Flagship store
19739,34737113200,272796,9/7/2016,11,6,3,993,312.795,3291.795,TeleShop
19740,34464364865,267090,9/7/2016,1,1,5,1083,568.575,5983.575,Flagship store
19741,34425626782,269145,9/7/2016,12,6,3,1354,426.51,4488.51,e-Shop
19742,30509703887,270976,9/7/2016,2,6,5,935,490.875,5165.875,Flagship store
19743,57936611147,273705,9/7/2016,11,6,1,1181,124.005,1305.005,TeleShop
19744,7585347948,266922,9/7/2016,2,6,1,1464,153.72,1617.72,e-Shop
19745,47970117972,267216,9/7/2016,10,6,4,511,214.62,2258.62,e-Shop
19746,38995197229,274148,9/7/2016,5,3,5,1373,720.825,7585.825,e-Shop
19747,62209596511,275062,9/7/2016,4,2,3,733,230.895,2429.895,e-Shop
19748,31921749918,272551,9/7/2016,1,1,4,787,330.54,3478.54,e-Shop
19749,56755120433,273016,9/7/2016,6,5,3,1201,378.315,3981.315,Flagship store
19750,43869858116,273498,9/7/2016,3,2,5,1262,662.55,6972.55,e-Shop
19751,97063839362,273644,9/7/2016,10,6,5,512,268.8,2828.8,TeleShop
19752,64269926799,268129,9/7/2016,4,2,2,444,93.24,981.24,e-Shop
19753,51276224652,270031,8/7/2016,11,6,3,572,180.18,1896.18,e-Shop
19754,37335606629,271410,8/7/2016,11,5,1,497,52.185,549.185,e-Shop
19755,37422468703,274348,8/7/2016,10,3,4,121,50.82,534.82,e-Shop
19756,52061171953,273862,8/7/2016,7,5,5,190,99.75,1049.75,MBR
19757,40881632789,267655,8/7/2016,12,6,2,1321,277.41,2919.41,TeleShop
19758,28723902394,273631,8/7/2016,2,6,5,332,174.3,1834.3,TeleShop
19759,52365402695,270758,8/7/2016,12,5,5,79,41.475,436.475,e-Shop
19760,56325142665,267169,8/7/2016,12,6,2,1464,307.44,3235.44,e-Shop
19761,31803310957,268994,8/7/2016,2,6,5,271,142.275,1497.275,e-Shop
19762,5419035611,267269,8/7/2016,3,2,-2,-647,135.87,-1429.87,e-Shop
19763,8786550801,270661,8/7/2016,8,3,5,1325,695.625,7320.625,Flagship store
19764,30433217453,267379,8/7/2016,4,2,5,889,466.725,4911.725,TeleShop
19765,13764093385,269094,8/7/2016,5,3,1,152,15.96,167.96,Flagship store
19766,92394870373,270072,8/7/2016,1,1,4,91,38.22,402.22,e-Shop
19767,74293529471,270921,8/7/2016,2,6,5,1354,710.85,7480.85,Flagship store
19768,92204084589,269307,8/7/2016,5,3,-2,-814,170.94,-1798.94,MBR
19769,90776914428,269747,8/7/2016,12,5,4,647,271.74,2859.74,e-Shop
19770,94369150270,272129,8/7/2016,1,1,5,1109,582.225,6127.225,Flagship store
19771,86838252620,267656,8/7/2016,11,6,1,348,36.54,384.54,e-Shop
19772,93403548133,274092,8/7/2016,12,5,1,520,54.6,574.6,e-Shop
19773,86637706712,270326,8/7/2016,1,2,2,1352,283.92,2987.92,e-Shop
19774,64516958314,275030,8/7/2016,6,5,2,1229,258.09,2716.09,Flagship store
19775,4260997050,271379,7/7/2016,3,2,3,923,290.745,3059.745,e-Shop
19776,20175278396,266843,7/7/2016,3,2,1,175,18.375,193.375,Flagship store
19777,14164736219,269440,7/7/2016,3,5,1,731,76.755,807.755,TeleShop
19778,10388864358,267668,7/7/2016,10,6,5,817,428.925,4513.925,TeleShop
19779,54740033105,271399,7/7/2016,5,3,3,1163,366.345,3855.345,e-Shop
19780,47992541849,269697,7/7/2016,12,5,1,886,93.03,979.03,e-Shop
19781,50077607425,270462,7/7/2016,4,4,1,1055,110.775,1165.775,e-Shop
19782,46127953553,273774,7/7/2016,1,1,1,575,60.375,635.375,MBR
19783,23778103439,274900,7/7/2016,4,1,1,733,76.965,809.965,e-Shop
19784,54028620517,274022,7/7/2016,8,3,4,537,225.54,2373.54,e-Shop
19785,4298120400,268486,7/7/2016,5,3,5,526,276.15,2906.15,MBR
19786,47179423165,270872,7/7/2016,12,5,4,1153,484.26,5096.26,TeleShop
19787,17564185522,267327,7/7/2016,5,3,1,530,55.65,585.65,e-Shop
19788,43795510854,267940,7/7/2016,1,2,-1,-861,90.405,-951.405,MBR
19789,80511692281,272656,7/7/2016,5,3,1,1457,152.985,1609.985,TeleShop
19790,74467020942,267700,7/7/2016,4,1,3,420,132.3,1392.3,TeleShop
19791,84011932277,270631,7/7/2016,4,3,3,1120,352.8,3712.8,e-Shop
19792,70906930707,267693,7/7/2016,7,5,-3,-1096,345.24,-3633.24,e-Shop
19793,94134051896,269626,7/7/2016,3,1,3,1078,339.57,3573.57,MBR
19794,83432480710,268108,7/7/2016,1,2,2,1142,239.82,2523.82,MBR
19795,73321300480,273562,7/7/2016,7,5,-2,-136,28.56,-300.56,TeleShop
19796,28384340390,275007,6/7/2016,4,1,3,1000,315.0,3315.0,MBR
19797,4613493913,267524,6/7/2016,8,3,5,991,520.275,5475.275,TeleShop
19798,2998192882,267914,6/7/2016,3,2,1,1473,154.665,1627.665,e-Shop
19799,57925843329,274114,6/7/2016,3,1,5,574,301.35,3171.35,TeleShop
19800,52722224878,269758,6/7/2016,10,5,2,882,185.22,1949.22,MBR
19801,5191164007,272417,6/7/2016,4,2,4,773,324.66,3416.66,e-Shop
19802,27358187765,270831,6/7/2016,1,1,4,130,54.6,574.6,Flagship store
19803,1498724945,267538,6/7/2016,1,2,1,1210,127.05,1337.05,TeleShop
19804,52524248747,273504,6/7/2016,3,5,5,881,462.525,4867.525,MBR
19805,11505230183,269124,6/7/2016,8,3,5,1067,560.175,5895.175,MBR
