,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
12972,95291455309,272428,28-05-2017,5,3,2,1183,248.43,2614.43,Flagship store
12973,63500047523,274751,28-05-2017,1,1,-4,-1300,546.0,-5746.0,TeleShop
12974,48801190701,274828,27-05-2017,4,1,5,147,77.175,812.175,TeleShop
12975,6624075242,269499,27-05-2017,3,2,2,613,128.73,1354.73,Flagship store
12976,48878101574,273907,27-05-2017,1,1,3,1056,332.64,3500.64,e-Shop
12977,16543230380,269623,27-05-2017,3,5,2,270,56.7,596.7,Flagship store
12978,10806847547,269133,27-05-2017,11,6,2,1038,217.98,2293.98,MBR
12979,31332777250,269716,27-05-2017,8,3,2,596,125.16,1317.16,e-Shop
12980,61059362065,266920,27-05-2017,4,3,5,1407,738.675,7773.675,e-Shop
12981,26146419849,270724,27-05-2017,4,2,2,1125,236.25,2486.25,e-Shop
12982,2859575360,274503,27-05-2017,8,3,3,994,313.11,3295.11,e-Shop
12983,42766252732,274554,27-05-2017,11,6,2,1266,265.86,2797.86,e-Shop
12984,35099589272,266856,27-05-2017,10,6,4,1035,434.7,4574.7,TeleShop
12985,60057077421,275200,27-05-2017,1,4,1,369,38.745,407.745,TeleShop
12986,31097574086,272775,27-05-2017,12,5,1,1354,142.17,1496.17,e-Shop
12987,46924439195,272744,27-05-2017,12,6,2,294,61.74,649.74,TeleShop
12988,16952392061,268333,27-05-2017,4,4,5,716,375.9,3955.9,e-Shop
12989,9203449876,271461,27-05-2017,4,2,2,759,159.39,1677.39,Flagship store
12990,10056266479,271558,27-05-2017,3,2,4,1307,548.94,5776.94,MBR
12991,47153006035,271498,27-05-2017,11,6,1,1197,125.685,1322.685,TeleShop
12992,74032896563,267205,27-05-2017,5,3,-2,-114,23.94,-251.94,MBR
12993,75298194101,274384,27-05-2017,12,6,2,124,26.04,274.04,e-Shop
12994,98753900300,270938,27-05-2017,10,6,1,873,91.665,964.665,MBR
12995,63278366800,275206,27-05-2017,7,5,1,1019,106.995,1125.995,Flagship store
12996,65309784441,268813,27-05-2017,5,3,3,1186,373.59,3931.59,MBR
12997,63500047523,274751,27-05-2017,1,1,-4,-1300,546.0,-5746.0,TeleShop
12998,76210201158,273497,27-05-2017,10,6,4,819,343.98,3619.98,e-Shop
12999,92208703179,268871,27-05-2017,6,5,5,406,213.15,2243.15,MBR
13000,80174770569,273522,27-05-2017,3,5,5,461,242.025,2547.025,e-Shop
13001,32653278933,271834,26-05-2017,4,1,-3,-1043,328.545,-3457.545,TeleShop
13002,9881028769,271797,26-05-2017,1,1,4,1253,526.26,5538.26,TeleShop
13003,39368784890,269175,26-05-2017,7,5,2,1064,223.44,2351.44,e-Shop
13004,23172858022,267390,26-05-2017,8,3,2,1182,248.22,2612.22,Flagship store
13005,49670527288,267280,26-05-2017,9,3,5,967,507.675,5342.675,e-Shop
13006,25905023199,272465,26-05-2017,8,3,3,1088,342.72,3606.72,Flagship store
13007,11310293067,273780,26-05-2017,1,2,2,419,87.99,925.99,e-Shop
13008,31784585207,271738,26-05-2017,11,6,3,124,39.06,411.06,e-Shop
13009,53187031441,272954,26-05-2017,2,6,5,1500,787.5,8287.5,TeleShop
13010,23898144110,275073,26-05-2017,4,4,3,875,275.625,2900.625,MBR
13011,99408656685,269503,26-05-2017,4,4,5,1226,643.65,6773.65,e-Shop
13012,79263528722,269728,26-05-2017,1,4,1,325,34.125,359.125,TeleShop
13013,99746390165,269085,26-05-2017,12,6,1,103,10.815,113.815,Flagship store
13014,92911379740,271030,26-05-2017,3,5,2,810,170.1,1790.1,e-Shop
13015,72081581358,273677,26-05-2017,11,5,1,1416,148.68,1564.68,e-Shop
13016,90770246823,272615,26-05-2017,7,5,1,540,56.7,596.7,e-Shop
13017,68026327930,271212,26-05-2017,3,2,3,1467,462.105,4863.105,MBR
13018,26798020506,271425,25-05-2017,8,3,2,232,48.72,512.72,TeleShop
13019,15747118209,268933,25-05-2017,8,3,3,1498,471.87,4965.87,Flagship store
13020,30413421909,269096,25-05-2017,4,4,-2,-342,71.82,-755.82,Flagship store
13021,16285620707,271395,25-05-2017,12,6,2,444,93.24,981.24,TeleShop
13022,36470705086,272479,25-05-2017,9,3,2,866,181.86,1913.86,Flagship store
13023,51934868665,269601,25-05-2017,3,2,4,89,37.38,393.38,MBR
13024,47043985475,270854,25-05-2017,12,5,1,701,73.605,774.605,Flagship store
13025,6352216514,266986,25-05-2017,4,3,2,580,121.8,1281.8,e-Shop
13026,50943418165,271565,25-05-2017,12,6,4,621,260.82,2744.82,MBR
13027,48360187417,268108,25-05-2017,1,2,-5,-281,147.525,-1552.525,e-Shop
13028,13842671230,272591,25-05-2017,11,5,2,567,119.07,1253.07,e-Shop
13029,53214981842,268335,25-05-2017,9,3,5,537,281.925,2966.925,e-Shop
13030,57279637013,268292,25-05-2017,3,2,4,188,78.96,830.96,e-Shop
13031,20275212476,267838,25-05-2017,6,5,4,296,124.32,1308.32,e-Shop
13032,3061203474,273862,25-05-2017,4,4,3,262,82.53,868.53,MBR
13033,10776738080,267727,25-05-2017,11,6,5,491,257.775,2712.775,MBR
13034,91808738748,269732,25-05-2017,11,5,2,736,154.56,1626.56,Flagship store
13035,87135941004,271825,25-05-2017,10,5,1,830,87.15,917.15,TeleShop
13036,65328588055,268787,25-05-2017,12,5,1,1388,145.74,1533.74,TeleShop
13037,94513379483,272172,25-05-2017,4,2,3,270,85.05,895.05,TeleShop
13038,74261841249,268167,25-05-2017,12,5,5,1440,756.0,7956.0,e-Shop
13039,21686696044,271346,24-05-2017,4,3,1,383,40.215,423.215,e-Shop
13040,16248636558,273911,24-05-2017,4,3,3,1023,322.245,3391.245,TeleShop
13041,32829884082,269901,24-05-2017,10,3,2,412,86.52,910.52,e-Shop
13042,11544396891,270527,24-05-2017,4,4,1,755,79.275,834.275,TeleShop
13043,6359954283,274317,24-05-2017,4,2,1,440,46.2,486.2,MBR
13044,26164443869,266903,24-05-2017,4,4,4,820,344.4,3624.4,MBR
13045,32628449178,268934,24-05-2017,10,6,2,303,63.63,669.63,e-Shop
13046,27207150046,270188,24-05-2017,1,1,2,937,196.77,2070.77,Flagship store
13047,46962044615,268339,24-05-2017,11,5,3,1095,344.925,3629.925,e-Shop
13048,6583650463,271111,24-05-2017,4,1,1,1396,146.58,1542.58,MBR
13049,22348397292,272473,24-05-2017,4,4,-3,-1193,375.795,-3954.795,MBR
13050,14313576559,268879,24-05-2017,6,5,4,1370,575.4,6055.4,e-Shop
13051,10376387913,267768,24-05-2017,3,5,-5,-518,271.95,-2861.95,e-Shop
13052,29309053492,273509,24-05-2017,3,1,-3,-88,27.72,-291.72,MBR
13053,67108215874,269118,24-05-2017,3,2,4,519,217.98,2293.98,TeleShop
13054,77458146994,274115,24-05-2017,10,3,4,1339,562.38,5918.38,MBR
13055,78377303011,274535,24-05-2017,1,1,1,174,18.27,192.27,e-Shop
13056,67969548954,269511,24-05-2017,3,1,1,930,97.65,1027.65,TeleShop
13057,89927933329,273465,24-05-2017,6,5,3,1266,398.79,4196.79,MBR
13058,85158625003,269930,24-05-2017,1,2,5,527,276.675,2911.675,MBR
13059,77600709985,267359,24-05-2017,1,2,3,626,197.19,2075.19,TeleShop
13060,50434955476,273992,23-05-2017,1,2,2,1386,291.06,3063.06,TeleShop
13061,36323089810,272532,23-05-2017,4,3,1,600,63.0,663.0,e-Shop
13062,234608322,268231,23-05-2017,11,6,5,1487,780.675,8215.675,e-Shop
13063,11646855377,268461,23-05-2017,1,1,2,684,143.64,1511.64,TeleShop
13064,36935092840,273043,23-05-2017,2,6,1,539,56.595,595.595,e-Shop
13065,29309053492,273509,23-05-2017,3,1,3,88,27.72,291.72,MBR
13066,29225125487,268647,23-05-2017,3,5,1,192,20.16,212.16,Flagship store
13067,38174740143,273563,23-05-2017,4,3,1,478,50.19,528.19,TeleShop
13068,38850510144,270602,23-05-2017,5,3,1,204,21.42,225.42,e-Shop
13069,52372670066,268584,23-05-2017,5,3,5,632,331.8,3491.8,e-Shop
13070,51012814708,267324,23-05-2017,4,2,1,1347,141.435,1488.435,TeleShop
13071,31017831008,268729,23-05-2017,3,5,4,82,34.44,362.44,Flagship store
13072,48193283135,275089,23-05-2017,8,3,2,316,66.36,698.36,Flagship store
13073,42048464761,266856,23-05-2017,3,2,2,1251,262.71,2764.71,TeleShop
13074,31286278279,269076,23-05-2017,12,5,4,89,37.38,393.38,e-Shop
13075,25408615129,273231,23-05-2017,3,5,1,247,25.935,272.935,e-Shop
13076,79703844845,269426,23-05-2017,11,5,3,792,249.48,2625.48,e-Shop
13077,93171142071,272823,23-05-2017,7,5,-4,-623,261.66,-2753.66,Flagship store
13078,94939361468,272155,23-05-2017,3,1,2,815,171.15,1801.15,Flagship store
13079,77212404013,273103,23-05-2017,1,1,3,868,273.42,2877.42,TeleShop
13080,74032896563,267205,23-05-2017,5,3,2,114,23.94,251.94,MBR
13081,95546362682,267396,23-05-2017,4,3,-3,-717,225.855,-2376.855,Flagship store
13082,65602802391,270588,23-05-2017,6,5,3,1115,351.225,3696.225,e-Shop
13083,96176911576,266785,23-05-2017,10,6,5,1236,648.9,6828.9,Flagship store
13084,78481398784,268078,23-05-2017,2,6,-2,-505,106.05,-1116.05,MBR
13085,85591294267,273172,23-05-2017,7,5,4,924,388.08,4084.08,e-Shop
13086,79937304388,275122,23-05-2017,3,2,4,378,158.76,1670.76,MBR
13087,75391504797,272410,23-05-2017,7,5,3,1317,414.855,4365.855,e-Shop
13088,63500047523,274751,23-05-2017,1,1,4,1300,546.0,5746.0,TeleShop
13089,79777629312,269091,23-05-2017,5,3,5,114,59.85,629.85,Flagship store
13090,6028506904,274604,22-05-2017,3,1,2,974,204.54,2152.54,MBR
13091,61325345460,274224,22-05-2017,4,3,4,74,31.08,327.08,TeleShop
13092,22883386455,270476,22-05-2017,4,2,4,898,377.16,3969.16,Flagship store
13093,16384406782,271599,22-05-2017,10,3,5,100,52.5,552.5,e-Shop
13094,41246792188,273828,22-05-2017,6,5,5,1477,775.425,8160.425,e-Shop
13095,5873052255,271822,22-05-2017,10,6,3,1338,421.47,4435.47,MBR
13096,55745949709,271675,22-05-2017,12,6,5,1348,707.7,7447.7,MBR
13097,9257163979,267338,22-05-2017,5,3,-4,-357,149.94,-1577.94,e-Shop
13098,40678873361,273238,22-05-2017,8,3,3,290,91.35,961.35,Flagship store
13099,54543089545,268082,22-05-2017,12,5,4,1045,438.9,4618.9,Flagship store
13100,52485201375,274541,22-05-2017,4,4,1,997,104.685,1101.685,e-Shop
13101,96639834053,273091,22-05-2017,10,3,2,309,64.89,682.89,MBR
13102,71562082265,273802,22-05-2017,11,6,5,444,233.1,2453.1,TeleShop
13103,72878908579,273635,22-05-2017,6,5,-4,-207,86.94,-914.94,e-Shop
13104,79462290934,267552,22-05-2017,1,4,-3,-385,121.275,-1276.275,e-Shop
13105,97653068469,270632,22-05-2017,10,3,3,1258,396.27,4170.27,e-Shop
13106,63111118005,268402,21-05-2017,12,6,2,252,52.92,556.92,e-Shop
13107,1089107131,274878,21-05-2017,1,1,4,1138,477.96,5029.96,TeleShop
13108,57147904407,272077,21-05-2017,4,2,3,1135,357.525,3762.525,Flagship store
13109,21907133329,271459,21-05-2017,4,4,4,1170,491.4,5171.4,MBR
13110,8870044144,272589,21-05-2017,12,6,-3,-1093,344.295,-3623.295,TeleShop
13111,3889171212,274729,21-05-2017,10,3,3,195,61.425,646.425,e-Shop
13112,4318484331,270527,21-05-2017,1,2,-5,-848,445.2,-4685.2,MBR
13113,10376387913,267768,21-05-2017,3,5,5,518,271.95,2861.95,e-Shop
13114,22677453005,272823,21-05-2017,11,6,2,1280,268.8,2828.8,TeleShop
13115,51544424917,271971,21-05-2017,9,3,-3,-949,298.935,-3145.935,MBR
13116,27638060997,267701,21-05-2017,4,4,1,523,54.915,577.915,e-Shop
13117,35641916625,272517,21-05-2017,4,4,1,593,62.265,655.265,e-Shop
13118,11121730553,272195,21-05-2017,11,6,2,903,189.63,1995.63,e-Shop
13119,25761874533,269331,21-05-2017,3,2,5,836,438.9,4618.9,TeleShop
13120,16256324034,267527,21-05-2017,4,4,1,342,35.91,377.91,e-Shop
13121,58512361587,270246,21-05-2017,12,5,3,254,80.01,842.01,e-Shop
13122,98579906894,275076,21-05-2017,12,5,4,445,186.9,1966.9,TeleShop
13123,91301072661,271975,21-05-2017,12,5,5,533,279.825,2944.825,e-Shop
13124,67532216773,271964,21-05-2017,3,5,4,617,259.14,2727.14,e-Shop
13125,71436875045,274662,21-05-2017,10,5,4,507,212.94,2240.94,Flagship store
13126,75227483903,273186,21-05-2017,11,5,4,483,202.86,2134.86,e-Shop
13127,98866239438,270681,21-05-2017,12,6,5,259,135.975,1430.975,Flagship store
13128,84274285713,271994,21-05-2017,9,3,5,483,253.575,2668.575,TeleShop
13129,71070303426,269189,21-05-2017,4,2,2,410,86.1,906.1,Flagship store
13130,81904564239,272193,21-05-2017,9,3,3,776,244.44,2572.44,TeleShop
13131,60531327617,273328,20-05-2017,12,6,1,728,76.44,804.44,MBR
13132,22348397292,272473,20-05-2017,4,4,3,1193,375.795,3954.795,MBR
13133,24117014762,273290,20-05-2017,5,3,4,315,132.3,1392.3,MBR
13134,49816530310,269173,20-05-2017,6,5,2,127,26.67,280.67,e-Shop
13135,16173166969,274811,20-05-2017,4,3,1,788,82.74,870.74,MBR
13136,41473672445,270171,20-05-2017,7,5,2,1021,214.41,2256.41,Flagship store
13137,9861709989,268348,20-05-2017,4,2,1,605,63.525,668.525,e-Shop
13138,10013640089,268327,20-05-2017,5,3,-2,-578,121.38,-1277.38,MBR
13139,18447049473,269053,20-05-2017,2,6,3,144,45.36,477.36,e-Shop
13140,24054291215,272636,20-05-2017,4,3,3,1103,347.445,3656.445,e-Shop
13141,95350533084,275045,20-05-2017,2,6,5,516,270.9,2850.9,Flagship store
13142,64169103450,271341,20-05-2017,4,3,-5,-1407,738.675,-7773.675,e-Shop
13143,66513630927,273088,20-05-2017,12,6,2,1156,242.76,2554.76,Flagship store
13144,94901019014,270963,20-05-2017,12,6,2,1234,259.14,2727.14,e-Shop
13145,86056148765,271643,20-05-2017,4,1,1,1352,141.96,1493.96,Flagship store
13146,80659355857,267918,20-05-2017,7,5,2,694,145.74,1533.74,TeleShop
13147,99165167802,268487,20-05-2017,3,5,5,487,255.675,2690.675,MBR
13148,72878908579,273635,20-05-2017,6,5,4,207,86.94,914.94,e-Shop
13149,92900863552,267260,20-05-2017,1,4,5,742,389.55,4099.55,e-Shop
13150,81187825574,269139,20-05-2017,12,6,-3,-996,313.74,-3301.74,e-Shop
13151,31119918963,271094,19-05-2017,3,1,4,620,260.4,2740.4,MBR
13152,8870044144,272589,19-05-2017,12,6,3,1093,344.295,3623.295,TeleShop
13153,46054759240,271041,19-05-2017,1,2,3,915,288.225,3033.225,e-Shop
13154,40560692463,267309,19-05-2017,11,6,4,600,252.0,2652.0,TeleShop
13155,44321447052,271836,19-05-2017,1,2,4,1465,615.3,6475.3,e-Shop
13156,426787191,273106,19-05-2017,1,2,-5,-109,57.225,-602.225,e-Shop
13157,37002728071,272910,19-05-2017,10,6,2,503,105.63,1111.63,e-Shop
13158,32653278933,271834,19-05-2017,4,1,3,1043,328.545,3457.545,TeleShop
13159,11974703760,271461,19-05-2017,5,3,2,808,169.68,1785.68,e-Shop
13160,61938977100,270824,19-05-2017,5,3,4,1313,551.46,5803.46,e-Shop
13161,26857541612,267987,19-05-2017,4,4,4,629,264.18,2780.18,Flagship store
13162,91216483704,268299,19-05-2017,10,6,1,594,62.37,656.37,e-Shop
13163,78650376258,275125,19-05-2017,3,2,4,432,181.44,1909.44,TeleShop
13164,98093114529,267210,19-05-2017,1,4,3,785,247.275,2602.275,TeleShop
13165,64169103450,271341,19-05-2017,4,3,5,1407,738.675,7773.675,e-Shop
13166,90276658974,272803,19-05-2017,6,5,4,1103,463.26,4875.26,TeleShop
13167,47610019007,269529,18-05-2017,12,6,5,392,205.8,2165.8,e-Shop
13168,426787191,273106,18-05-2017,1,2,5,109,57.225,602.225,e-Shop
13169,1403210199,271045,18-05-2017,1,2,1,894,93.87,987.87,TeleShop
13170,56415438324,274708,18-05-2017,7,5,5,553,290.325,3055.325,Flagship store
13171,18809274142,270293,18-05-2017,4,1,-1,-491,51.555,-542.555,TeleShop
13172,39809399928,268500,18-05-2017,4,1,5,1122,589.05,6199.05,MBR
13173,18260889275,271806,18-05-2017,3,5,5,386,202.65,2132.65,e-Shop
13174,49033631235,268525,18-05-2017,4,2,2,1157,242.97,2556.97,TeleShop
13175,60488411526,268558,18-05-2017,8,3,-4,-385,161.7,-1701.7,Flagship store
13176,20731217772,272970,18-05-2017,3,2,4,1070,449.4,4729.4,e-Shop
13177,18134431462,269873,18-05-2017,11,5,-1,-967,101.535,-1068.535,e-Shop
13178,37742762673,270553,18-05-2017,7,5,4,1338,561.96,5913.96,TeleShop
13179,25364328005,275030,18-05-2017,4,4,4,974,409.08,4305.08,e-Shop
13180,1135792965,274147,18-05-2017,12,5,4,593,249.06,2621.06,e-Shop
13181,60845363011,274640,18-05-2017,1,4,5,589,309.225,3254.225,e-Shop
13182,46368808489,274632,18-05-2017,10,3,1,916,96.18,1012.18,e-Shop
13183,21978825379,272633,18-05-2017,7,5,5,967,507.675,5342.675,MBR
13184,30413421909,269096,18-05-2017,4,4,2,342,71.82,755.82,Flagship store
13185,20225338122,269535,18-05-2017,3,2,1,1197,125.685,1322.685,e-Shop
13186,3290814749,270584,18-05-2017,4,3,2,545,114.45,1204.45,e-Shop
13187,26578177442,267943,18-05-2017,9,3,4,1003,421.26,4433.26,e-Shop
13188,80746678505,267189,18-05-2017,11,6,1,1365,143.325,1508.325,TeleShop
13189,65790309421,272831,18-05-2017,3,5,4,673,282.66,2974.66,e-Shop
13190,86928523204,267107,18-05-2017,3,1,5,382,200.55,2110.55,e-Shop
13191,81111636654,269190,18-05-2017,5,3,3,928,292.32,3076.32,MBR
13192,96290151443,272613,18-05-2017,3,2,1,947,99.435,1046.435,Flagship store
13193,78481398784,268078,18-05-2017,2,6,2,505,106.05,1116.05,MBR
13194,99191597466,272035,18-05-2017,10,5,2,914,191.94,2019.94,e-Shop
13195,83890809130,267864,18-05-2017,4,1,3,470,148.05,1558.05,TeleShop
13196,17259746957,272740,17-05-2017,3,1,3,718,226.17,2380.17,MBR
13197,19527884776,273317,17-05-2017,5,3,1,257,26.985,283.985,Flagship store
13198,54464251270,269673,17-05-2017,2,6,5,785,412.125,4337.125,TeleShop
13199,52309598449,274715,17-05-2017,10,5,5,561,294.525,3099.525,e-Shop
13200,7183554375,268006,17-05-2017,12,5,4,1181,496.02,5220.02,MBR
13201,4318484331,270527,17-05-2017,1,2,5,848,445.2,4685.2,MBR
13202,51850602476,271961,17-05-2017,3,5,1,1296,136.08,1432.08,e-Shop
13203,38283696934,269600,17-05-2017,4,2,-2,-1398,293.58,-3089.58,Flagship store
13204,33642676144,271087,17-05-2017,12,5,4,562,236.04,2484.04,MBR
13205,35015407461,267536,17-05-2017,7,5,1,76,7.98,83.98,MBR
13206,32357928155,268032,17-05-2017,3,2,3,1436,452.34,4760.34,Flagship store
13207,73094513225,271183,17-05-2017,3,5,3,545,171.675,1806.675,Flagship store
13208,77729146791,269949,17-05-2017,10,6,2,1324,278.04,2926.04,MBR
13209,65095392843,272209,17-05-2017,2,6,4,1191,500.22,5264.22,e-Shop
13210,79462290934,267552,17-05-2017,1,4,3,385,121.275,1276.275,e-Shop
13211,68658514751,267248,17-05-2017,9,3,-2,-277,58.17,-612.17,Flagship store
13212,85412539745,267068,17-05-2017,10,3,5,1132,594.3,6254.3,e-Shop
13213,71969890906,270008,17-05-2017,11,5,-2,-979,205.59,-2163.59,MBR
13214,75648498128,272301,17-05-2017,11,6,2,796,167.16,1759.16,e-Shop
13215,70070982388,269095,17-05-2017,2,6,4,152,63.84,671.84,e-Shop
13216,96623093056,274432,17-05-2017,2,6,3,1034,325.71,3427.71,Flagship store
13217,64271660786,273829,17-05-2017,3,1,2,1048,220.08,2316.08,Flagship store
13218,98451448084,269854,17-05-2017,3,1,3,307,96.705,1017.705,TeleShop
13219,7612353477,271817,16-05-2017,1,2,2,1083,227.43,2393.43,e-Shop
13220,38283696934,269600,16-05-2017,4,2,2,1398,293.58,3089.58,Flagship store
13221,62261395594,272912,16-05-2017,11,6,5,954,500.85,5270.85,TeleShop
13222,10314656055,272982,16-05-2017,9,3,3,836,263.34,2771.34,TeleShop
13223,34031952789,270051,16-05-2017,11,5,5,673,353.325,3718.325,TeleShop
13224,6604468096,269717,16-05-2017,3,5,1,773,81.165,854.165,Flagship store
13225,57860337828,273267,16-05-2017,11,6,5,831,436.275,4591.275,MBR
13226,32303616354,272070,16-05-2017,10,3,2,476,99.96,1051.96,e-Shop
13227,7613094867,272937,16-05-2017,12,5,4,584,245.28,2581.28,e-Shop
13228,15963042654,271942,16-05-2017,4,4,5,829,435.225,4580.225,TeleShop
13229,46856146824,274816,16-05-2017,11,6,2,1410,296.1,3116.1,Flagship store
13230,10415710274,273229,16-05-2017,4,1,-4,-96,40.32,-424.32,e-Shop
13231,5196512154,268138,16-05-2017,6,5,5,536,281.4,2961.4,e-Shop
13232,48360187417,268108,16-05-2017,1,2,5,281,147.525,1552.525,e-Shop
13233,23603099843,271367,16-05-2017,3,1,4,656,275.52,2899.52,e-Shop
13234,93571094682,270077,16-05-2017,12,6,4,271,113.82,1197.82,e-Shop
13235,93171142071,272823,16-05-2017,7,5,4,623,261.66,2753.66,Flagship store
13236,93235218572,274649,16-05-2017,3,1,3,759,239.085,2516.085,TeleShop
13237,77889052080,271762,16-05-2017,4,3,3,273,85.995,904.995,Flagship store
13238,70503754311,267826,16-05-2017,1,1,4,195,81.9,861.9,Flagship store
13239,93032705372,272517,16-05-2017,3,1,5,219,114.975,1209.975,TeleShop
13240,81187825574,269139,16-05-2017,12,6,3,996,313.74,3301.74,e-Shop
13241,82332071219,273541,16-05-2017,3,1,1,667,70.035,737.035,MBR
13242,75271938392,274383,16-05-2017,4,2,1,1261,132.405,1393.405,TeleShop
13243,82653956362,269235,16-05-2017,10,6,-1,-661,69.405,-730.405,e-Shop
13244,37620863587,272465,15-05-2017,1,2,2,259,54.39,572.39,Flagship store
13245,17428839618,272103,15-05-2017,1,1,4,398,167.16,1759.16,e-Shop
13246,9791977554,274489,15-05-2017,12,6,1,1274,133.77,1407.77,MBR
13247,20360014384,274515,15-05-2017,3,5,2,445,93.45,983.45,e-Shop
13248,95546362682,267396,15-05-2017,4,3,3,717,225.855,2376.855,Flagship store
13249,90851005490,275063,15-05-2017,12,5,5,943,495.075,5210.075,e-Shop
13250,63820909847,268636,15-05-2017,4,4,5,830,435.75,4585.75,e-Shop
13251,67014810485,268880,15-05-2017,1,1,3,1160,365.4,3845.4,TeleShop
13252,96506596220,274952,15-05-2017,11,6,1,1064,111.72,1175.72,e-Shop
13253,79061708111,269283,15-05-2017,3,2,5,221,116.025,1221.025,Flagship store
13254,68927897305,268871,15-05-2017,10,5,1,1448,152.04,1600.04,e-Shop
13255,27874512178,268518,14-05-2017,5,3,5,1155,606.375,6381.375,MBR
13256,303170923,266992,14-05-2017,4,4,3,1106,348.39,3666.39,e-Shop
13257,30142929407,273060,14-05-2017,3,1,3,427,134.505,1415.505,Flagship store
13258,57735247230,268082,14-05-2017,11,6,2,1351,283.71,2985.71,MBR
13259,29032953303,275045,14-05-2017,12,6,4,303,127.26,1339.26,MBR
13260,63054471573,271547,14-05-2017,10,5,3,755,237.825,2502.825,Flagship store
13261,57536919617,268081,14-05-2017,9,3,2,836,175.56,1847.56,e-Shop
13262,32250455876,269392,14-05-2017,10,3,2,134,28.14,296.14,e-Shop
13263,49720460081,270241,14-05-2017,6,5,3,1271,400.365,4213.365,TeleShop
13264,9257163979,267338,14-05-2017,5,3,4,357,149.94,1577.94,e-Shop
13265,74708026250,271477,14-05-2017,10,5,5,906,475.65,5005.65,TeleShop
13266,96054394255,273935,14-05-2017,3,2,3,950,299.25,3149.25,MBR
13267,76570529457,269332,14-05-2017,5,3,1,220,23.1,243.1,e-Shop
13268,65010458934,267265,14-05-2017,10,5,4,1375,577.5,6077.5,Flagship store
13269,86774049118,267895,14-05-2017,10,6,-2,-432,90.72,-954.72,MBR
13270,31645886258,272438,13-05-2017,12,5,-3,-592,186.48,-1962.48,Flagship store
13271,40673019845,274813,13-05-2017,8,3,1,741,77.805,818.805,e-Shop
13272,20009614379,269805,13-05-2017,3,1,-1,-306,32.13,-338.13,Flagship store
13273,17061046636,273229,13-05-2017,12,6,3,676,212.94,2240.94,Flagship store
13274,21663198292,275038,13-05-2017,6,5,1,1072,112.56,1184.56,Flagship store
13275,17638195396,269959,13-05-2017,7,5,3,1425,448.875,4723.875,e-Shop
13276,54792657128,269018,13-05-2017,5,3,4,370,155.4,1635.4,TeleShop
13277,26899304163,267715,13-05-2017,12,5,3,646,203.49,2141.49,Flagship store
13278,26751966025,274427,13-05-2017,1,1,-2,-761,159.81,-1681.81,Flagship store
13279,91128185478,270955,13-05-2017,5,3,5,569,298.725,3143.725,MBR
